date,e,c,h,g,h2
2012-09,103.98758447098638,328.4009884746687,633.1135467687595,23.749540231562808,230.55067080413272
2012-09,103.13460367431581,323.05933949031095,623.5903279479871,23.751843834210483,227.12996707811556
2012-10,95.7,210.67,415.9,25.0,152.07
2012-10,98.9101728976762,266.2936666026897,518.8835976764565,24.373419806086822,189.2977235900329
2012-10,99.04094229288043,264.62598882884964,515.8116937714707,24.377291965066803,188.19108951533929
2012-10,100.44964906375827,294.2581156946234,570.7286445476755,24.06089076868304,208.04429529758875
2012-10,100.74219538133062,274.6698360726188,533.96692229793,24.38163144768669,194.74006059977162
2012-10,101.33835866658042,293.45952649925573,568.8900794746683,24.125259014338724,207.3666221826136
2012-10,101.32808300286408,295.82122303456975,573.4157906657027,24.06434202452268,209.01316977795446
2012-10,101.3807015540995,300.1248350480766,581.384172480062,24.012380841782665,211.88988187646459
2012-10,102.36994209356035,292.0605931109515,564.6086165996838,24.392448705200675,205.6260889969641
2012-10,101.58067605522606,291.72502103926104,564.902257122077,24.25229963595352,205.83012260194948
2012-10,102.12089604142328,297.85632191258634,576.2046852802407,24.161782199129334,209.91321129708308
2012-10,101.28076281713591,292.329434995855,566.4796759155628,24.163020083675068,206.44967523184383
2012-10,103.40846134004231,306.1572746526846,591.1850303557496,24.096579857942974,215.31227303080553
2012-10,102.2685695905045,300.4212692641579,581.1639667414403,24.10268044419837,211.73977458527452
2012-10,102.33866202658751,303.1294142709339,586.251592304677,24.063269544472753,213.58625917729825
2012-10,101.86333393363194,299.00780697107837,578.805127249312,24.093812722617443,210.9095849808902
2012-11,112.6,447.67,883.79,29.5,323.14
2012-11,107.14353328398312,371.90237054990604,728.59131841909,26.820787104568556,266.0394402889144
2012-11,107.2531746064359,373.81831774443015,732.2154832510673,26.78086176356277,267.36000824451173
2012-11,104.4689934864859,334.4602349010061,651.8119409802549,25.472378156407252,237.7869097539413
2012-11,107.80647703476247,384.52350726579596,752.215772667765,26.69564794564883,274.61266233311835
2012-11,105.58007328496274,351.8394320882858,686.3654448831558,25.815044367742537,250.44463445128937
2012-11,104.55854580597114,338.08892568494974,658.7572863333888,25.425798757326174,240.32302319707858
2012-11,104.32432107617049,333.2398130017929,648.9036427637307,25.3080385988806,236.69804330315077
2012-11,109.13962120558028,396.86139293901994,774.1117039161684,26.6428097567827,282.3800590746187
2012-11,106.84757436262625,366.6940428735058,714.8717637178887,26.03704996804293,260.77579745642186
2012-11,106.3534840021724,359.3406107665302,699.7879608860402,25.77063699696188,255.22460775808463
2012-11,105.83088745281884,353.1294737868288,688.3700844408137,25.791314447448322,251.12078386903346
2012-11,105.49885794746223,353.87580796978085,687.7212943152354,25.296396022471406,250.7387108377846
2012-11,105.43735358721125,350.6189701600751,682.3901116270279,25.48692052656554,248.8680292758908
2012-11,104.71052891414263,340.0244643260572,660.9516504552365,25.170748285507585,240.9994173351975
2012-11,105.24747316550139,346.49368417108667,674.4890112161122,25.47193710173979,245.99846364186106
2012-12,123.6,500.33,987.76,32.6,361.16
2012-12,114.67793673865494,426.52440581523695,837.4956526628812,29.153750574868305,305.92109445672247
2012-12,114.2849939455547,420.72622809855756,825.8832099370532,28.99575203330409,301.66993318446646
2012-12,110.01306716722877,386.91236386498645,756.7976582108679,27.324541102446968,276.2545986624416
2012-12,113.69644350273937,412.8109742806661,809.0550444102945,28.57452690262839,295.45105672054876
2012-12,110.97335136208164,392.93930933242143,768.7962964143262,27.609689271448083,280.65582167125586
2012-12,109.81612801467232,384.1906654180778,751.2989325045759,27.229642969676267,274.24546481389143
2012-12,109.44191756840361,381.8011796094936,746.3659428179266,27.089820799230594,272.4229289155665
2012-12,114.41330950264937,412.8283502899358,806.4211767813629,28.250868387564303,294.29586472087806
2012-12,112.53238778996555,402.37298994735227,786.6831157847877,27.90534058269823,287.1397148596253
2012-12,110.66086375411446,386.1378675331277,753.7340459912846,27.191555153233814,275.03575253453556
2012-12,111.12362356573095,392.8598453861606,768.1271754601029,27.55172974373212,280.37216644426536
2012-12,109.61752067079567,375.25678350283476,731.7163437034994,26.77206191956315,266.95587169913216
2012-12,110.12559617069006,382.7680004739385,747.4805851361532,27.113945638897896,272.7791797897961
2012-12,109.27504996603692,376.0941232335704,733.9920902496548,26.811034004267142,267.8253456847133
2012-12,110.06541645816091,383.7814184914237,749.7514101341543,27.15615054537841,273.6256735607691
2013-01,123.97,918.22,1790.25,33.3,629.48
2013-01,117.4402517075118,654.347251062759,1276.698866965944,30.367047987535692,454.0073437333964
2013-01,117.17954434783186,652.5611273191663,1273.292646685232,30.31813520349907,452.7703410727592
2013-01,114.15727514015549,522.2204308561463,1019.5910665563804,28.904637769141722,366.1524380670197
2013-01,115.47138994687586,637.848410548016,1243.0880304084537,29.585963866889877,441.6540194856553
2013-01,113.67364475046837,539.0812491084412,1051.530207003675,28.745153094130853,376.5630134073534
2013-01,113.1632481299151,514.1555203499016,1003.2864919972767,28.536840255638577,360.1687202320096
2013-01,113.135761420893,503.2959037410867,982.3179527329064,28.498758248560364,353.1224744958112
2013-01,113.75797942634198,625.5020613189032,1216.8559196220801,28.957785941233652,431.92744369709135
2013-01,113.80419451333184,575.759149609558,1121.7411785550582,28.878681453399125,400.1343412991182
2013-01,112.56894400744412,530.7610085481807,1034.0460381661617,28.3340591615595,370.0944671700981
2013-01,113.48981713367735,538.5508044807953,1050.1322793734357,28.688759091601717,375.9955061835487
2013-01,111.70661783742369,504.80112585053445,983.5373747264092,27.980085690757583,352.8598984285881
2013-01,112.7284699838711,521.3352152800757,1016.3533401035786,28.38193186302904,364.34151490953116
2013-01,111.87797522450926,483.40702630717874,942.5855216675965,27.9759287649177,339.1530200776583
2013-01,112.69632719080292,511.3249765151097,997.067879164704,28.337971556326032,357.8208843671588
2013-02,124.33,946.05,1944.5,34.0,648.55
2013-02,118.77403587541554,738.1506632622097,1489.238039718322,31.28884757123849,509.5075831590681
2013-02,118.8711030628866,739.5482847384492,1492.078660952402,31.33261658074936,510.5041278281008
2013-02,116.01834676948906,637.465457945822,1267.8930791697294,29.94857723454181,442.09813964464007
2013-02,117.6419336015042,700.5904085560195,1415.9485375199326,30.767012865623347,484.37460239048403
2013-02,116.16495711209312,644.2056641589431,1288.5329915870655,30.036796412744575,446.6463049606026
2013-02,115.78736238948593,627.5497793238197,1248.662272854163,29.832612489626086,435.5491964626374
2013-02,115.35113287471542,612.0420426852783,1214.6344181594363,29.62636650686997,425.14736163994843
2013-02,115.13405353861558,651.9154718891248,1319.9081815684817,29.850192463152073,451.01881906861627
2013-02,115.67934311346329,648.1902285038284,1303.1158413134924,29.95259770826028,448.9243951534386
2013-02,114.75260772615309,613.8926854912148,1228.8869711935845,29.5084679751459,425.98430046038277
2013-02,115.58295562558828,632.9451108930439,1265.6317089475726,29.827450906093162,438.9217725006448
2013-02,114.07461563757202,571.5624346042017,1139.3009238500438,29.12438460803585,398.0567479780108
2013-02,114.92715978797233,602.446931663043,1201.1944698144525,29.49737327733018,418.6722691930978
2013-02,114.51984864073513,587.4232918581952,1167.6939462449823,29.293047790818633,408.58838489276474
2013-02,115.12515882983766,611.3074893058063,1218.7467041499797,29.584057414748003,424.5365797449082
2013-03,124.7,862.57,2281.75,34.7,591.33
2013-03,120.05558293958286,743.8590449339747,1765.2201567971417,32.21932705061188,512.5351676883823
2013-03,120.00590334608543,739.796900826818,1755.973804869162,32.1820166042825,509.860739329029
2013-03,117.66473855380065,681.9192844583247,1502.0712904135282,30.949654782063938,471.4157045410502
2013-03,119.15264659487491,710.2671496656681,1689.6352988925726,31.738814912165772,489.97513509609814
2013-03,117.64802494662607,674.8771535608632,1510.8940121154224,30.93629985556512,466.61458890765266
2013-03,117.4847760308746,672.7236325331027,1479.3676455257569,30.822364953739118,465.25704758020777
2013-03,117.15914689573856,664.9764299908727,1444.447984608564,30.662909339185553,460.1421101211456
2013-03,117.72664966926277,655.926760346323,1578.2385965121018,31.034823995518032,453.39911106985363
2013-03,117.79785575592655,670.0964873238003,1552.6182230492864,31.04412725336676,463.1672474529279
2013-03,117.15956033165592,653.1969799306981,1479.4728016584065,30.699757938441756,451.9683144389915
2013-03,117.57372377187971,670.5064669822125,1509.3257089737735,30.907326278026005,463.63280507842865
2013-03,116.11168092618394,626.5760949489663,1378.638055163278,30.141459178772052,434.1197782589128
2013-03,116.85511111342879,649.7236650521024,1443.4977903585545,30.529050067850754,449.682946049763
2013-03,116.45844163681784,641.0327081796669,1398.6946519206947,30.325072541539697,443.9513925667845
2013-03,117.00818339135128,655.8311889027622,1452.0869048895117,30.60978385006375,453.8437411387118
2013-04,116.0,639.98,1547.75,30.3,438.72
2013-04,116.70716273008766,652.5504526501994,1521.9611673001707,30.561913970412547,449.36251349679435
2013-04,116.64922565306163,651.6001111380715,1510.0678421890389,30.525824873337243,448.78871672505926
2013-04,116.94126495502847,655.6935790928667,1495.5660185840352,30.628882877495073,452.60336669393655
2013-04,115.80054458875242,629.4655256434525,1430.3758471798449,30.096974837804424,434.0283900655524
2013-04,116.42873472014931,643.7467861620745,1459.4394245558206,30.382756847959442,444.31616153790713
2013-04,116.74335724704612,651.7038155919449,1474.4808363465327,30.527514767311565,449.97921252523736
2013-04,116.81601556775168,652.5095390635087,1473.330841048897,30.55366215613372,450.715197359963
2013-04,114.38937639891485,579.8189003565946,1285.1530793657219,29.30019543977409,401.03759379470597
2013-04,115.56001765163094,615.5065127997012,1384.5519208086143,29.915665015398723,425.21530893582303
2013-04,115.6603278639343,617.0046479098896,1378.8138660046227,29.94867889118177,426.5531955866598
2013-04,116.1817192436639,633.7651759130889,1431.0751914314394,30.23388198099562,437.72788964708354
2013-04,115.73250488528988,621.3519368668673,1360.2080130460688,29.9525562652362,429.8889101440327
2013-04,116.10309324649603,632.2344264065279,1408.0313403030068,30.17119577252145,436.98102646967277
2013-04,116.23694007450848,635.5945262539726,1415.6030536612802,30.236762126713565,439.3516151601384
2013-04,116.27935626996889,637.1628807821028,1429.2797778953532,30.27379861361019,440.22483127304037
2013-05,117.6,333.9,651.0,29.6,228.9
2013-05,116.91597131152503,484.6653011671125,1040.4192309832126,29.926817699361422,333.9360965916066
2013-05,116.95707371512358,485.9859960864351,1040.5811455423548,29.9463966789731,334.9024811480463
2013-05,116.50519612324575,558.1598777493405,1227.539722401741,30.052906365415005,385.2015920124229
2013-05,116.97531188636067,484.82859969972236,1030.7418236457047,29.95332332968789,334.46959929356285
2013-05,116.65872372602736,544.743481111504,1189.2692143504933,30.06261510122311,376.01942009092795
2013-05,116.66565589311313,562.369527031545,1237.7716661433903,30.138753575399612,388.1686150307597
2013-05,116.57295602075482,568.4984212237416,1252.897790673955,30.121879448439195,392.42670854328645
2013-05,116.34780086193484,465.4381410448301,944.4805925079309,29.549765998966095,321.66143699392927
2013-05,116.48088354578266,507.3334835492437,1074.2890384862933,29.80548298068284,350.3257969239659
2013-05,116.32853371795079,534.3779278148323,1142.9090323927396,29.850090296795813,369.2046094763127
2013-05,116.48345918433073,539.1285869812401,1166.4889876910947,29.95020630053449,372.2421014897662
2013-05,116.44924940622435,554.2872222645315,1198.576712799298,29.979785219709715,383.0393482696475
2013-05,116.50459663715688,550.162305438691,1194.528379828509,29.99995707276278,379.97807649705163
2013-05,116.4217542561612,567.1372835247258,1239.2340655250473,30.035727522187322,391.79327633692907
2013-05,116.48330013602443,554.9203894591849,1208.8808748009596,30.01548643163031,383.2314813749118
2013-06,116.9,222.6,434.0,28.7,152.6
2013-06,116.70359232987688,382.2768243402882,803.8712880439654,29.33526074890679,263.4082772447479
2013-06,116.74995682048143,385.5505738745775,814.6041303582638,29.371457780506844,265.61628689046603
2013-06,116.61841949707586,460.2528670066489,983.7596945686871,29.650626632875326,317.5142839944892
2013-06,116.50421351923238,409.91861730669257,873.938677313957,29.36913213335047,282.7511021963534
2013-06,116.52894621165015,454.4679799652603,974.9838998356777,29.582194481085526,313.59353268980743
2013-06,116.55368888950478,470.96457829416346,1012.1934385140864,29.671487222799268,324.98780382859945
2013-06,116.56824475311748,476.865484260512,1025.120726374879,29.702637591100633,329.0764315125097
2013-06,116.02697740019003,424.2030380033805,887.2686407535489,29.221819179114092,292.64111740619285
2013-06,116.30625914085283,444.15318576880213,941.4215042439497,29.4368037780337,306.427304164475
2013-06,116.28400329578727,463.0414753107288,984.9618679562687,29.51158991091114,319.5398822948821
2013-06,116.44325513957534,455.7629707759934,971.6985159076337,29.5505301120512,314.4587294669464
2013-06,116.12173947650658,500.2824848445468,1077.0721880428234,29.613011557676575,345.31657039713593
2013-06,116.30929063041935,478.9354967611683,1027.3237364643628,29.59810354769326,330.5165198426443
2013-06,116.30377750536871,501.02003934008115,1078.5373155963148,29.69367295201637,345.86837714246076
2013-06,116.37403499122534,478.63078957433714,1026.2471234419506,29.623419766739538,330.3340900361753
2013-07,122.1,166.95,325.5,27.3,114.45
2013-07,119.2501806804179,314.0425215838873,654.9624493066617,28.428174197392124,216.3172001802286
2013-07,119.31612261169276,314.9701487088566,659.1892286789841,28.46117349380576,216.94892947104094
2013-07,117.8355115771359,391.1116329592337,828.9422453405974,29.012548633076293,269.69065958048554
2013-07,119.22796388993683,342.07716532245934,720.8038571985041,28.54156411472776,235.87189660737897
2013-07,118.08582437021445,391.65407484754354,831.1036541066286,28.95188098547313,270.14113275022993
2013-07,117.85482260189607,395.52585180245006,839.4099037574721,29.039755228558136,272.7949917785977
2013-07,117.75859770174557,399.2926777162437,847.6477420664563,29.05813837029261,275.38373584128794
2013-07,118.88595954374932,380.3716459759732,805.781108042134,28.58101718488734,262.53951673587665
2013-07,118.4518195466517,382.9874326116428,811.2113359730138,28.7641470922352,264.21845961068595
2013-07,117.93161232185369,413.7846780350818,880.9152768011525,28.992558959137703,285.5470666901897
2013-07,118.05103869747623,396.0497673564211,840.6608172912648,28.941854665980557,273.2030496098939
2013-07,117.70288376885043,434.3730696267493,926.3141947856717,29.160350560854358,299.81672886814323
2013-07,117.87513806641984,412.8051221432354,877.990549043479,29.049961061661293,284.83187298493925
2013-07,117.60830949175278,425.44179573203326,906.2532562055048,29.158536761247426,293.56444783344483
2013-07,117.84940363990505,408.83329863559607,869.1319369484622,29.041984765148253,282.05697147053087
2013-08,127.8,139.12,271.25,28.2,95.38
2013-08,122.93880231343573,267.62535998115754,555.9696521006354,28.566710206927755,184.3247872657097
2013-08,122.89918076476057,267.6148718142123,556.3601291052152,28.593762499469992,184.29313257071084
2013-08,120.48867825807915,333.6646257195396,702.5396227290541,28.76738141593235,230.0301182827417
2013-08,122.37798977546285,298.4268409523842,626.2899130411209,28.817795170199457,205.67741427035162
2013-08,120.90113017844789,331.76629939405274,699.2182621161503,28.849782218500962,228.73820828081566
2013-08,120.3186288511304,339.71046792959964,716.6516796866947,28.84914646549283,234.21144677498506
2013-08,119.99142074824839,349.2729708305095,737.4725939093862,28.857645286767408,240.83445287554832
2013-08,122.03676178650288,336.105173892598,728.4144527772129,29.023492620068836,231.8659373502705
2013-08,121.30567275406459,335.5130915750132,716.9810680202969,28.915190352407013,231.3863935332929
2013-08,120.6731479241034,352.942140061989,755.6317522410769,28.977822617911617,243.44581158263733
2013-08,120.83806753369919,337.9755418792001,717.4237834483214,28.87392140349032,233.0540787899781
2013-08,119.76066982916252,374.3175097878014,803.7572448483251,29.075686959099244,258.239748422223
2013-08,120.21851553029163,355.45199990149183,757.5876713439116,28.95770158863206,245.1572078365292
2013-08,119.78148257035667,366.46676962230566,781.0273258695553,28.98485891112029,252.77436261825233
2013-08,120.2813302922317,352.1732672426931,748.4553359624166,28.92826856277628,242.87810901062937
2013-09,109.9,278.25,542.5,27.7,190.75
2013-09,115.1958644705574,312.1826089552215,638.9495249348565,28.301213206899654,214.71779633913872
2013-09,114.99627362031889,315.9535407368651,645.8849285184591,28.308310995749196,217.3152786065993
2013-09,117.8184653124847,330.59560088436706,690.2812061072611,28.611773186918498,227.70182761037296
2013-09,114.18428885334353,343.37373379817876,706.4673344482368,28.401940246272364,236.29992597756495
2013-09,116.51938194748922,340.6830025068458,708.8455418379327,28.56855468779981,234.6104774538984
2013-09,117.48211996242988,340.3307373261148,711.0337098199042,28.63966324898725,234.4334470534855
2013-09,118.11746983289765,340.586979718644,714.346379110113,28.694025786586693,234.6639834487677
2013-09,113.2766994407631,366.398661889118,751.0314270944368,28.42181893946683,252.37301417956078
2013-09,115.27057041180994,348.90168939545117,720.630410983571,28.497539753863748,240.2983093286599
2013-09,116.26489185573418,355.3392531792144,739.0494537751856,28.614271822931034,244.8440599659089
2013-09,116.6943608414791,343.6335748262656,714.9983713474778,28.589982546961245,236.70972902112925
2013-09,116.49473213267778,363.93852326901145,759.4602896369221,28.651311703912846,250.85266815807017
2013-09,116.609452434772,352.52522348015134,734.6142962634241,28.616149915556477,242.8992332023329
2013-09,117.40384860069909,354.8784557566542,743.6909682478336,28.697947537338635,244.58361454871942
2013-09,116.9516002216821,349.2989871181626,729.2013520929014,28.637288768273645,240.66549653873318
2013-10,114.1,222.6,434.0,28.6,152.6
2013-10,115.4597768858147,284.0757744692967,576.9261832933382,28.603970216974215,195.32581112358383
2013-10,115.52639648002139,281.923243989599,572.5454737152286,28.602109210115596,193.82415110742886
2013-10,115.99384926380772,315.48878000671823,649.4079623441679,28.597822637714817,217.1475888498533
2013-10,116.45662689989759,292.98911094546804,600.9130741036751,28.744484580195234,201.57808891075302
2013-10,116.40329395435292,311.27796135959403,641.6075813293899,28.677987441500708,214.26032366025026
2013-10,116.58732528202344,317.9052138267573,657.1586769913627,28.66514218991452,218.85753755295806
2013-10,116.41569937699421,320.7602215001845,662.9006946643765,28.640157198071567,220.8321471310452
2013-10,116.14143797952191,314.2022892427183,641.1075644355859,28.84414865749631,216.38084853511722
2013-10,116.17213987770154,314.7840329961092,645.5744668930847,28.735844184456887,216.7299116679165
2013-10,116.4257952705576,325.1318131717838,669.6899009533627,28.74017026428132,223.92282688608262
2013-10,116.21284089085688,315.70440804327194,649.245899921684,28.682168524301243,217.34167051818642
2013-10,117.16525714691764,332.0196070549374,688.3121371395157,28.803097669847148,228.75202077939423
2013-10,116.72207648731182,323.8428122567183,669.330552892548,28.732637213076586,223.0276310601684
2013-10,116.84431181812829,332.5253056494846,689.5375469438699,28.725106878967036,229.05833043293006
2013-10,116.57336006131519,323.86443368480155,669.2443118153421,28.704176972606653,223.02567022312672
2013-11,136.4,473.03,922.25,33.1,324.27
2013-11,126.39698648153713,395.9554897422697,789.5754124264511,30.9025047818673,271.9160131741359
2013-11,126.4449925909592,396.6507240244065,791.7759308880151,30.890802542874802,272.39283123147095
2013-11,121.43728389610658,358.1222917252928,725.1563112369852,29.801624247750432,246.22736904159305
2013-11,126.4235828208092,409.34250063340545,821.4811755079738,30.890004946457232,281.1896728536429
2013-11,122.46708962993804,372.9933269864848,755.408948694984,30.018991931697954,256.42859998854794
2013-11,121.35586038357991,360.41123087128307,731.1189551496989,29.781617897557968,247.79520545778075
2013-11,121.18261440329921,358.0880072499279,726.6267225951539,29.740109721789967,246.22444018957924
2013-11,127.26877588363313,423.0466929695355,855.0843409077006,30.95504028260152,290.7972312714974
2013-11,124.76506375428002,395.06434153509036,798.7298869272984,30.46632477037126,271.5756115366232
2013-11,123.42909565843779,385.2034536357055,782.4240499231055,30.160437799996622,264.89432632931295
2013-11,123.30614907588074,379.565079224688,768.1379825129818,30.17261680398714,260.9440360621763
2013-11,121.63195574511329,378.5251110341831,772.7964275660729,29.797855457129494,260.3994833561749
2013-11,121.99640171722126,374.24513320236,761.018663725077,29.892663604698125,257.37814220522887
2013-11,121.08753909933353,367.1932643724819,748.6761210681253,29.693492958024947,252.58921916213396
2013-11,122.0045231712975,371.7956279964187,755.4057611675028,29.896131238581358,255.68051016129587
2013-12,150.3,528.67,1030.75,37.6,362.42
2013-12,136.61309616864318,453.49672985807916,898.8137531086699,33.84512090883812,311.2699106864534
2013-12,135.97109641893883,447.7005093823475,888.4587281338177,33.70007374588783,307.32170218326166
2013-12,129.5963226228454,414.6487439250184,830.9019869722088,31.92475759342562,284.8446634681032
2013-12,134.94803038606557,439.28055476922583,873.5113801193911,33.49061436637387,301.5856331584058
2013-12,130.066078450763,414.85257247270647,830.9145273557476,32.11540018096138,284.9730091090446
2013-12,128.93159570415241,408.20598057540997,818.7102043121515,31.79063884093345,280.4341520718451
2013-12,128.06646843708026,404.96630764226154,813.5651511882858,31.542057814927233,278.24553897169733
2013-12,134.23022194156633,439.8666180934693,884.7182332759043,33.16727323043974,302.2462043843899
2013-12,131.5231553018452,424.7348950680288,853.2781069053506,32.45282204900087,291.8261702161546
2013-12,129.52530186470074,413.60399077332585,833.9819106149884,31.90989539326769,284.25732478001623
2013-12,130.10347484467573,416.5893747822179,836.6344810971871,32.08055424624351,286.22290201757505
2013-12,126.9639474343977,392.4713779135543,795.1706586318355,31.284559993084898,269.83153426669884
2013-12,128.39029625213266,403.63100668746495,813.542132274475,31.647791649093307,277.39558893870674
2013-12,126.9248631454594,395.8359720007662,799.7815559286515,31.250950920974656,272.09087566970373
2013-12,128.4178304631124,405.51736113241907,816.6721675236647,31.64430288279703,278.67578532569166
2014-01,138.2,965.39,2081.2,35.95,751.02
2014-01,133.81683664766118,688.7649425392214,1454.8119687608032,33.92845317898503,517.102442063877
2014-01,133.50448508462617,687.1100631980979,1451.4394388730054,33.854088429007035,515.9657858869955
2014-01,131.43612456425194,549.0597137570562,1139.2431232064775,32.87419602381151,399.1985063065304
2014-01,132.18546327023432,681.0429301193068,1440.9597398146632,33.492188209622334,511.84144631536424
2014-01,131.3615910304922,587.2394494398577,1227.2182673658442,32.97665467178448,432.02666219633977
2014-01,131.47315195459686,549.8514348307262,1139.9315564285907,32.885785624258595,399.71892134092013
2014-01,131.05304141500392,534.2428172883136,1105.8104224426013,32.731179427001905,386.8215944840698
2014-01,128.99964127526192,666.1425495423296,1418.4695669216003,32.668293011066766,501.8102154061974
2014-01,129.99202998286296,605.767261986634,1275.2238578909544,32.70755505900026,449.1405696684442
2014-01,129.4099126290291,577.694177185868,1212.1871441737626,32.46995583145075,425.5827546217897
2014-01,130.7343637408511,586.6690137101928,1228.504704862818,32.82615870602349,432.12134523449697
2014-01,128.5921711672927,536.6208258403407,1118.9648495808888,32.11920869981087,390.77659843784613
2014-01,129.80482258187024,550.106463719625,1146.4846691634862,32.46883164060592,401.40803752399154
2014-01,129.35876654358748,520.2349293420366,1078.98152659283,32.25651321391789,376.1820798372179
2014-01,130.11421751098956,547.5834322499268,1139.8179230430592,32.53780309827928,399.04446991096455
2014-02,126.1,994.64,2244.27,34.3,773.78
2014-02,128.29779602985155,781.0441472204018,1714.4531218012567,33.50123938991443,594.7863016770286
2014-02,128.32696116705392,781.6093767407442,1715.6502986927394,33.51228029359199,595.3032607773802
2014-02,129.27045302777637,676.5299278350159,1455.2443962376951,33.07837308740203,507.38136337975294
2014-02,127.45193899014002,727.3422806737974,1592.6942109974693,33.120945293796225,549.3550655353935
2014-02,128.52622041201238,676.7689765739146,1462.3200369340339,32.99237948190644,507.22326516239593
2014-02,129.0390350748848,652.0566561189669,1399.1595056438834,32.94343040902997,486.5107286593394
2014-02,129.17337738307728,648.1122557089818,1388.2266533947286,32.92884347766117,483.32709853889446
2014-02,124.51705959366491,691.9846902186134,1517.11663958988,32.36828271949577,520.800690765254
2014-02,126.72059931698864,687.0756496869484,1494.580525533309,32.71980180908915,516.3443637376124
2014-02,127.15956225544049,645.308617520074,1390.8393074138498,32.564381928855276,481.3441308384933
2014-02,127.98012448363845,672.3576596403376,1452.5780633034956,32.85377865149482,503.84953830585
2014-02,127.88416570544648,606.9500882179761,1297.1425386063206,32.57193861543689,448.47522057414704
2014-02,128.2333393872514,638.5558342666741,1370.781982994758,32.75826992157748,475.2006424648714
2014-02,128.4238502062757,628.3178596907352,1344.909607030313,32.72697281764861,466.6861921484822
2014-02,128.1869934527409,650.5620494727501,1399.5832608735536,32.79164577386866,485.4272177508895
2014-03,141.8,906.88,2455.07,37.7,705.51
2014-03,134.90544289209888,784.8095352000907,1942.292081469031,35.25850165031978,600.6107374185481
2014-03,135.20832258502028,771.9755372452323,1909.9051154461663,35.237657765686905,589.823660436071
2014-03,131.5269401501166,716.3885626246378,1667.8729433085075,34.01178092710008,541.946515482494
2014-03,135.19715801629098,733.6423516423946,1818.020721313122,35.02187865427622,557.9658710907574
2014-03,132.68610814368597,712.6179521525207,1691.1876027438343,34.27799750545905,539.2823181335656
2014-03,131.6678460496357,708.8963265412903,1649.3907128399692,33.98947898317306,535.799736368542
2014-03,131.27381643028062,705.2483406607023,1629.842150401699,33.879266690082545,532.5202772544233
2014-03,134.3774285659431,692.2252771103986,1721.1506659455442,34.59464218284385,523.5088222936049
2014-03,133.12991516152593,704.0007742390571,1698.621949114882,34.34580259872464,532.5425317061552
2014-03,132.35339993469847,685.8931754594985,1627.7974226500173,34.04279691271078,517.0163749842687
2014-03,132.52489369508643,709.355920586584,1685.6249007108524,34.22104155067165,536.600723054686
2014-03,131.78195830930161,671.7275115799966,1557.2341644133128,33.75840584845948,504.85906982561545
2014-03,131.98549990879386,690.7087856008748,1615.694291384718,33.94856687265761,520.783151529904
2014-03,131.14152207708358,678.1742992013327,1557.8365724732005,33.666874663807214,509.9192033178178
2014-03,131.72216988786803,692.9396614269172,1615.2192990893545,33.910863578435105,522.5102366892473
2014-04,117.8,672.85,1850.53,33.3,523.44
2014-04,125.01159909915903,687.8188378537097,1754.666534137044,33.700721235654,527.2178088025457
2014-04,124.86640417677971,685.6727649937151,1742.324692571146,33.651304442716125,525.293401961377
2014-04,128.62522070723327,692.2723746741974,1698.3942023405334,33.88299815497607,526.5566494404907
2014-04,123.94499823823857,669.9297862532604,1678.4829786653095,33.34053832373564,511.743322395122
2014-04,127.32243505840403,683.0504489828116,1671.4279514696304,33.65686890677612,519.4520469344288
2014-04,128.3534166154959,693.5024201606916,1691.6992630878967,33.825306831848614,527.4087285484616
2014-04,128.761012218451,692.0515572086449,1682.7651055152014,33.83943280551217,525.811196937072
2014-04,123.07740491285897,626.4354170704419,1539.5831883950825,32.8177177108885,474.4159794913065
2014-04,125.64353338104728,657.8637657930159,1612.2566845625174,33.30458328373284,499.2680662069141
2014-04,126.71636578083833,657.2847388878461,1586.8082340071355,33.32938793451087,497.3576403239581
2014-04,127.0188401646244,673.1552110689771,1646.0010783324212,33.54970377960558,511.23404066041365
2014-04,126.73191942351949,657.137421359327,1553.7971765011025,33.200143253753915,495.984219216295
2014-04,127.19856263655517,669.858666528381,1611.8740903298476,33.44545329506429,507.401340378784
2014-04,128.07277481967523,671.8627564421969,1604.839217615673,33.5121050992132,508.17713566597655
2014-04,127.6311967720652,674.0392426765264,1628.4157802996995,33.54831223163152,510.9190660640705
2014-05,119.1,351.05,1456.8,32.5,273.1
2014-05,123.04531351735137,511.36886890300156,1546.6025840187456,33.00663166955841,391.4465697616848
2014-05,123.55066525791584,513.7613742288174,1543.4991165379545,33.047100517204186,392.91173959725023
2014-05,125.16665072526725,590.7584973371687,1582.8108603660442,33.24585734654537,449.6715914589282
2014-05,124.58489421301462,510.7795957623813,1519.2462032957787,33.09896700767648,389.17640297180947
2014-05,125.52332638599793,575.4268922591247,1564.9269484774381,33.25418187775901,437.6043234945428
2014-05,125.74030219560898,594.0988420014312,1589.5484378854153,33.339464411763586,452.0854190172497
2014-05,125.79258413101951,604.6828067385009,1591.4787979789357,33.328923192242236,459.8402128668572
2014-05,124.93128862970387,492.46530482911754,1439.5265222166502,32.89299587408014,372.6525451699348
2014-05,125.26001921282327,543.8653092789235,1511.7060148633745,33.09212095505903,412.7165971408207
2014-05,125.88845568206116,567.4131393389408,1526.3732190879427,33.17562271363573,430.15011544215304
2014-05,125.33891019941272,567.7328599753251,1548.6725977279718,33.1881485085184,431.4956666107049
